0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240
H6G84_RS01130,-0.0,2.427154e-06,4.2349248e-07,-4.711481e-07,-2.2350748e-06,0.0024669785,3.7535083e-06,2.9999217e-06,7.5348686e-07,-1.2024947e-07,0.00020303197,-0.024241224,-0.26530734,0.0073850453,0.004043219,5.83427e-07,-5.536765e-08,3.8098145e-07,1.4245256e-06,-3.5988685e-06,1.2252883e-06,3.0303738e-06,2.666667e-07,-9.532141e-08,-1.2230437e-05,-3.4322989e-06,2.156929e-06,0.004769624,-8.2870804e-07,6.399198e-07,-0.002649685,9.0152275e-07,-5.796512e-07,0.0008775746,-1.9408765e-06,-3.4815937e-06,-1.7329467e-07,-5.810992e-07,-4.257339e-07,1.38958785e-05,0.00075687404,3.067473e-06,-0.025071366,0.0076662293,9.290066e-06,-6.7516316e-07,-0.006257493,0.008677464,-5.4213086e-07,-3.235425e-08,3.6684946e-06,1.4488302e-06,3.6639642e-07,0.0072102575,-7.889512e-07,0.0008291411,1.0670507e-06,-1.0508063e-06,3.64218e-07,8.913584e-07,-1.2232704e-06,-2.3061784e-05,-8.872639e-06,4.0752323e-07,5.6926165e-06,-5.613123e-07,-0.03496751,1.1171912e-06,-6.705508e-07,-3.4642545e-07,-2.6484981e-06,0.0085748695,0.0029363597,2.5175453e-07,3.1727208e-07,0.00070777,4.3127181e-07,1.2085334e-06,2.7189872e-06,-8.48303e-07,4.2455363e-06,9.374269e-06,2.7200617e-06,-5.989792e-07,1.3628218e-06,0.0012384284,0.00055761385,0.00018936147,8.883487e-07,2.1279845e-07,0.009100032,3.381716e-07,-1.8069994e-07,4.5669635e-06,5.662561e-07,-0.03354452,6.1839813e-07,-4.6232373e-07,0.00050489104,-4.0190307e-06,-0.0014705274,3.1531922e-06,1.903868e-08,7.68564e-07,-1.0413011e-06,-3.4572264e-07,0.00022438736,9.658788e-07,2.7966564e-08,1.974553e-06,-4.202002e-06,-0.008125591,0.0011563763,-9.700196e-07,2.5969297e-07,0.00050785445,0.006482607,-0.0010715931,2.4685056e-07,-8.539018e-09,-1.2881485e-06,0.018323448,4.9238834e-06,2.407678e-07,0.01623287,-0.00808185,8.900114e-07,1.7092658e-06,1.9704365e-07,5.592403e-07,5.978227e-07,0.018220587,0.014337803,2.6778766e-06,0.0033871606,-3.8846047e-06,5.0750594e-07,1.1330424e-06,1.6712331e-06,0.022038234,0.0008879937,2.7480824e-06,-0.0014712831,2.3965038e-06,2.996262e-07,1.2218522e-06,-4.804583e-07,-0.04236343,3.7605134e-06,4.0235905e-06,-4.2419094e-07,-1.1029144e-06,-9.931307e-07,4.9409505e-06,-1.3055184e-06,-4.8996963e-06,9.420603e-07,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.014989415,-4.5991414e-06,-0.0044966503,-0.016974088,2.785604e-06,-2.1669962e-07,-0.019664671,-7.658272e-06,-3.6600666e-06,-0.015710358,-4.304605e-06,-0.03347001,-0.09383155,0.5353849,-0.08749412,-0.017151434,-0.0056846933,-0.0061082207,-0.01630241,2.6392536e-05,-3.3341285e-06,-1.06207735e-05,-0.010135096,-1.7802893e-05,-6.4558126e-06
H6G84_RS04855,-1.2557023e-06,-0.0,1.4958297e-06,9.874587e-07,-3.9904926e-06,5.811314e-06,2.2109657e-06,-2.200471e-06,-9.687997e-07,-4.052821e-07,1.3091146e-06,-0.00016117642,-0.066718265,2.9575594e-06,7.104639e-07,1.9112135e-06,1.5745846e-06,1.1807235e-06,-4.81705e-07,-1.2683529e-07,9.415599e-07,-4.5337129e-07,-1.8502102e-06,4.8500397e-07,1.5809328e-06,-1.266325e-06,-8.056486e-08,1.5914645e-06,2.1083729e-06,-2.1823416e-06,2.4672062e-07,-9.443976e-07,-4.329974e-07,2.9903026e-07,-1.3741758e-06,1.1262712e-06,2.9829557e-06,4.5539772e-07,-5.3761864e-06,2.5339125e-07,6.463474e-06,8.313033e-07,-2.2192535e-07,0.0031720086,4.5495262e-06,-2.1188484e-06,1.9515954e-07,2.4908732e-06,-2.0868288e-06,1.5088814e-06,1.2513615e-06,1.6694773e-06,-2.3298395e-07,1.7968082e-06,1.5003768e-06,-1.6167878e-06,-3.847083e-07,-5.7809984e-07,-1.0643784e-06,-1.9010321e-06,-3.3167175e-06,-7.843271e-07,2.1242404e-06,1.16210515e-07,-3.7888537e-06,-9.69292e-08,-0.0003570996,1.5190756e-06,-1.1187309e-06,4.565518e-07,-3.6167387e-07,6.7938583e-07,1.9533275e-07,1.263748e-07,1.2507837e-06,3.7289828e-07,1.1563889e-06,2.5196618e-07,5.306056e-07,1.592385e-05,-3.346954e-06,-1.7819486e-06,1.1018257e-05,1.5861839e-06,3.438043e-06,-1.2948793e-06,6.9672797e-07,2.3207672e-06,2.448702e-06,7.989272e-06,1.8626288e-06,4.2849365e-07,2.7683637e-07,2.2180736e-06,5.4248233e-08,-5.5195096e-06,7.2684047e-06,-8.280351e-07,1.3166751e-06,-4.5777233e-06,3.5608076e-07,-3.881525e-06,-8.609293e-07,-2.4551773e-06,6.0177234e-07,4.7893386e-06,2.0603043e-06,5.7495754e-08,-3.604207e-07,-1.8789469e-06,8.229839e-06,-0.0009962763,2.2888103e-06,1.7672601e-06,3.1955366e-07,9.201235e-07,2.5185775e-06,1.7474613e-06,-1.8981232e-06,-1.5048433e-05,1.2010219e-06,0.035109386,5.452355e-07,-4.793628e-07,0.013423527,2.5309873e-07,4.6803434e-06,-1.8479935e-07,2.1845722e-08,5.3699694e-07,5.7031775e-07,9.499283e-06,1.7406466e-05,1.9647996e-06,1.0717697e-06,6.1080314e-06,2.8362783e-06,-1.5902689e-06,-1.3493549e-06,0.002463362,-3.0392357e-08,-4.9656364e-08,-1.0157429e-08,2.2642075e-06,1.4366208e-07,-2.3193156e-06,-6.7253995e-07,1.7325789e-06,2.3528314e-06,4.9920436e-07,1.9813243e-07,-1.518959e-06,-2.900968e-06,-2.7432145e-06,-3.1915647e-06,-2.218724e-06,-3.8999974e-07,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-2.486343e-06,9.471117e-06,1.3733506e-07,-0.005277056,0.13130064,0.068584494,-1.5264702e-06,-0.102391064,2.6127009e-06,-8.194976e-07,-0.081418544,-7.6318497e-07,2.2535448e-07,1.367356e-05,0.039809015,-0.01874687,-1.923512e-07,-2.7577144e-07,-0.00032981916,1.945521e-06,6.460321e-06,8.973961e-06,-2.0686795e-07,-4.4803646e-06,-6.954529e-06
H6G84_RS00870,3.681992e-06,9.009741e-07,0.0,-3.3163235e-07,-8.34196e-06,4.7000603e-06,-1.4779471e-07,-2.2729866e-06,8.400359e-06,8.9001423e-07,1.0368506e-06,-0.0009836801,-0.11711162,1.1262685e-05,1.243424e-06,5.832685e-07,5.246313e-06,6.321631e-06,2.7526748e-06,3.6319602e-07,3.8901144e-06,-6.674555e-06,-2.7818082e-06,2.8686895e-06,-1.136768e-05,2.9154583e-06,-3.724778e-07,5.2698824e-06,-3.4293862e-08,-4.2778574e-06,4.016773e-06,8.7626595e-06,-6.352017e-07,6.764685e-08,-1.2587907e-06,-5.5019234e-07,7.2599078e-06,-2.6226007e-06,-8.737475e-06,-1.07525466e-07,4.1471544e-06,-4.212594e-06,-6.3670686e-06,2.8118461e-06,1.5393689e-06,5.2909872e-06,-2.6900705e-06,1.9272309e-06,3.960488e-06,2.2532977e-06,1.1458726e-05,-2.8116494e-06,3.9163815e-06,2.6983753e-07,6.847893e-06,1.8635368e-05,1.8604658e-07,8.803839e-07,1.1413694e-06,1.3291872e-06,-2.5238176e-06,-1.1649174e-06,1.1738757e-05,1.8470441e-06,5.0724975e-07,-6.1768474e-06,-0.007292279,6.1076844e-06,4.1928574e-06,-9.150733e-07,2.3370985e-06,-6.096618e-07,1.1434889e-05,-8.500982e-07,1.6239611e-06,2.4353212e-06,5.356594e-06,4.557225e-06,1.1682544e-06,5.535926e-06,6.247089e-06,-6.6704333e-06,1.0270171e-05,7.540419e-07,1.0749554e-06,-3.5123967e-06,3.442386e-06,3.1016878e-06,5.484317e-06,-1.0126561e-05,2.3113923e-06,-3.957485e-06,1.1312129e-06,-5.9775402e-06,9.947381e-07,-2.2794495e-05,-9.5315945e-06,-2.418185e-06,3.345247e-06,1.2664109e-06,-4.924247e-06,6.702926e-07,-7.790025e-06,-3.5877401e-06,1.7513473e-06,-8.109051e-06,4.4845015e-06,5.5275123e-06,1.2618153e-05,-1.2576543e-06,-8.289833e-06,-3.2248015e-06,4.706055e-06,-9.164155e-06,-1.495433e-06,9.219616e-07,6.129162e-06,-3.7806715e-06,2.9372718e-06,8.59167e-06,-1.4673651e-07,0.020657158,-7.0589904e-06,2.324232e-06,0.006657317,-8.120383e-06,8.8906545e-06,1.5198277e-06,1.748005e-07,1.22392885e-05,6.1522474e-06,1.176628e-05,1.777672e-05,-5.118941e-06,6.29725e-06,2.9864477e-06,7.567601e-07,-4.45865e-08,-8.9540745e-06,3.8506605e-05,3.939322e-06,-2.7681635e-06,1.731177e-06,7.017986e-06,-9.4531265e-07,4.910061e-06,5.521423e-06,-6.8325025e-06,-2.5316808e-06,7.3071374e-06,2.3270352e-06,-3.0711092e-06,8.023197e-06,2.4254937e-06,-4.675122e-06,-2.3072816e-06,3.4358122e-06,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-6.132048e-06,-4.733431e-06,-1.4509702e-06,-0.0077470453,0.026923763,0.012397266,-6.247579e-06,-0.014437777,-1.884773e-05,-3.7837901e-06,-1.0457067e-05,-0.0048369924,3.3214476e-06,0.05598907,-0.064790875,-0.0059970776,-1.8079527e-06,-4.2581382e-06,-0.000467747,-7.963147e-06,3.8523467e-08,-8.092217e-06,-1.9951228e-06,-4.8725888e-06,-6.8850445e-06
H6G84_RS08385,1.0967286e-05,-9.189003e-06,-1.7947164e-06,-0.0,1.0245462e-05,-2.1245792e-06,7.0190295e-06,6.1785336e-06,-8.647786e-06,-6.5225076e-06,7.904373e-06,-0.027842257,-0.08970549,1.2738256e-05,5.45732e-06,-9.55532e-07,7.496115e-06,5.2421715e-06,-2.4711196e-06,3.5329638e-06,9.268404e-06,3.5755497e-06,2.6404996e-07,-5.5474884e-06,-2.7865008e-06,-9.710055e-06,8.124279e-06,1.7656323e-05,2.9220616e-06,-1.0292717e-05,2.2738502e-06,2.0136483e-06,1.5482392e-06,4.325666e-06,-7.6253536e-06,-6.445648e-07,1.1395526e-05,-4.7235276e-06,-4.038088e-06,6.556593e-08,3.3413949e-06,1.8443425e-05,-1.1641712e-05,2.994082e-05,5.698771e-06,7.661833e-06,-1.9201347e-05,1.1627755e-05,3.5662495e-06,-1.4731307e-06,1.511653e-07,1.9204443e-05,4.2960273e-06,2.898193e-05,5.6906824e-06,9.45141e-06,-6.832818e-06,-1.4684851e-05,1.2038463e-05,1.15223465e-05,1.315921e-05,-7.151963e-06,1.9196399e-05,-4.3954838e-06,-2.6631145e-07,2.9102114e-06,-0.02307247,5.868943e-06,3.4455918e-06,4.423485e-06,-2.771812e-06,-1.3729077e-06,1.155389e-05,-1.1017467e-05,-5.020989e-06,2.8219038e-05,1.2661189e-05,7.752922e-06,-3.110897e-06,-2.5793747e-06,1.7134589e-06,4.2746324e-06,-1.30627e-06,7.2026596e-06,8.62664e-06,2.5364357e-06,1.744047e-06,2.4301135e-05,2.073731e-05,-6.43015e-07,5.8038386e-06,-4.991965e-06,-4.48182e-06,7.613012e-06,5.2212126e-06,-0.0034673566,-3.51845e-06,-3.9404626e-06,3.2330872e-06,8.9942006e-07,7.405023e-07,8.671716e-06,-4.747797e-06,7.2505736e-07,6.949135e-06,7.183464e-06,1.3878916e-05,5.468866e-06,6.07406e-06,-2.3359917e-07,-3.121641e-06,-2.3902064e-06,-3.2185485e-06,-3.158444e-06,-4.2658753e-06,3.8059998e-06,6.3575085e-06,1.2134789e-05,6.3822654e-06,4.246891e-06,6.244468e-06,4.678732e-05,-8.155884e-06,-6.634714e-07,0.0013932273,-4.525805e-06,-6.701356e-06,2.5572076e-06,-1.05828685e-05,1.9448782e-06,-6.276642e-06,0.0009495988,0.0002511593,-6.9043085e-06,-3.4507332e-06,1.3387555e-05,5.2306978e-06,-1.0124863e-06,3.0634087e-06,0.015482921,1.3434644e-05,-7.979788e-07,2.398619e-06,1.9868921e-06,2.457908e-06,-2.5976285e-06,1.4471719e-06,-2.9325035e-06,7.258235e-06,1.2718741e-05,-1.7422368e-06,-1.151219e-05,9.522971e-06,1.5851336e-05,-6.9990865e-06,6.866283e-06,4.1917756e-06,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0018961702,9.700702e-07,-3.4248287e-06,-0.0009970857,-1.1225224e-05,-4.534449e-07,-0.0009022644,-0.087931335,5.179981e-06,-0.0015827785,-0.07402645,-0.01861756,-0.054256056,0.2032055,-0.0389725,-0.03423854,-8.0798475e-07,-3.196293e-06,-0.0035389438,-0.070991054,1.0992095e-05,0.050233006,-2.4337596e-06,6.0746306e-06,5.592568e-06
H6G84_RS09745,-0.011918148,-0.0034226966,0.00044270788,0.00039891253,0.0,-0.020021953,9.640728e-05,-0.0044533885,-0.055383965,0.0014109568,0.0008123305,0.024145667,0.15918384,-0.044842243,0.002946232,0.015578853,0.0045337747,-0.0065232147,0.0025196567,-0.009649305,-0.0005892732,-3.72776e-05,-0.013570886,0.00060794334,-0.00012092479,0.019406594,4.731497e-05,0.011112899,8.170674e-05,-0.007014848,0.032798957,0.0013187269,2.2248129e-05,-0.0020645994,-0.0069500953,0.1023874,-0.0101314485,-4.3899174e-05,-0.0014881255,0.00013764149,-0.012325428,0.00403597,0.05221975,-0.017288167,0.023670586,-0.055430744,0.0065558087,-0.09900013,-0.017002631,0.026534792,8.710071e-05,-0.008637273,0.0029179954,-0.007021652,0.002275593,7.880178e-05,-0.00022789257,3.0683914e-05,0.0009911935,-0.004670533,0.003174819,-0.05986133,-0.000145781,0.004513883,0.0019494588,-0.015826467,0.035386816,-0.02429367,0.002500074,0.0013604523,0.0036964864,-0.0075361785,0.008400425,0.0033495636,3.0650404e-05,-0.0035842478,0.00013470047,0.0033742995,0.006889613,0.0103260195,0.004928848,-2.5233494e-06,-0.06675027,-1.8878773e-05,0.019825485,-0.010679569,-0.0021230017,0.005537592,0.0006318948,-0.000787636,-0.010582192,0.0008497508,-0.00017227745,0.0018909874,0.003712459,0.045894537,0.008308984,-0.00076805055,-0.0032074235,1.2560849e-05,0.031286985,-0.006170265,-2.9625658e-05,6.333803e-05,-0.0015963399,0.008131488,9.7835575e-05,0.0051700384,6.152307e-05,-0.0015991232,0.0046284623,0.019312195,-0.00836546,0.0015607132,0.004708916,0.015218622,1.0050386e-05,0.013209723,0.014561419,-0.0055429135,0.00069885753,0.045575526,-0.009951451,0.0005433442,0.044118088,0.013455129,0.014120544,5.645911e-05,0.0020968188,-0.00024828443,0.007512736,0.021327574,0.06308671,-0.0022128562,-0.01455727,-0.0045872405,0.0040334347,-0.004153644,0.0031287204,-0.077871256,-0.0031333487,5.8904472e-05,0.012965467,9.250085e-05,0.009466116,0.013367638,-0.011854262,0.13291796,-0.0063917832,0.0004299885,0.0005994119,-0.0063381153,3.5219018e-05,-0.005572764,-0.0063624755,-0.00067649956,-0.000109321234,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.02233136,-0.08716854,0.0037603343,0.0015901733,1.2825344,0.09481485,0.042859975,-1.1908174,-5.552779e-05,0.018820908,0.01773122,0.025594868,-0.0072982647,-0.068096064,-0.024521539,-0.12887406,-0.016808992,-0.019751273,-0.023084981,-0.057544667,4.131627e-08,-0.15475139,0.012487259,-0.0028021738,-4.7953245e-06
H6G84_RS01795,0.00031113817,-3.1439717e-07,1.0760147e-06,-4.4746588e-07,0.023044063,0.0,8.026293e-07,1.3593333e-07,-3.0992294e-07,-5.718482e-07,3.474304e-06,-0.016141916,-0.27285272,0.028833648,0.011039232,-6.0745845e-07,-1.0043095e-06,-2.3954607e-07,9.4705604e-07,-1.039977e-06,-3.842355e-07,6.7595245e-08,3.3124716e-06,5.06039e-07,-2.7109918e-06,2.4787664e-07,5.3381655e-10,0.008000411,-1.466442e-07,1.7658865e-06,2.9179417e-05,4.2447448e-07,-9.85962e-07,-1.7655071e-07,3.541448e-06,-1.7631713e-06,0.0028136652,-1.3714772e-06,9.3383096e-07,-8.464666e-07,2.1195103e-07,4.5845754e-06,-0.0037822824,0.025325656,-4.2570423e-07,8.124915e-07,-0.0020631177,0.0015754913,1.6986992e-06,-1.5727278e-07,6.425585e-06,0.0019006525,-2.3626399e-06,0.0041459985,1.448744e-07,1.4921713e-05,1.8621297e-07,1.0522018e-07,2.1915176e-07,1.953069e-06,-3.470186e-07,-8.466276e-07,2.2785425e-06,4.75327e-07,-1.5971507e-06,-0.05241212,-0.049208846,1.6525746e-07,-1.3195739e-07,1.3884467e-06,8.427421e-07,0.00051057915,0.0005608991,-1.628757e-07,-6.043978e-08,7.5959576e-07,-2.2261474e-08,9.478048e-07,1.6576143e-06,0.0030478323,6.0158873e-06,-9.90015e-07,2.4065696e-06,-7.2455236e-07,5.926937e-07,0.002598226,0.001734162,3.3001497e-06,1.567653e-06,-1.2472232e-05,0.005867632,1.0938311e-06,-2.9523406e-07,7.9822615e-07,-1.8283885e-08,-0.080037475,-0.019847646,-1.17068566e-07,7.919083e-06,4.6270316e-07,0.0024985801,8.459652e-06,-1.1727141e-06,-0.0075950944,-5.2880347e-07,-5.0876342e-06,2.4956148e-06,-1.8298165e-06,6.1059945e-06,-2.904353e-06,-2.4530832e-06,-0.016979186,0.011130927,1.4195488e-06,-1.5964368e-06,0.0005137502,0.021039143,-0.007557851,-2.3375486e-07,-2.8921613e-06,-1.7668431e-06,0.1526598,-1.9637314e-06,1.1062896e-06,0.042508863,-7.55787e-06,-1.7738811e-06,4.176855e-07,-3.310587e-07,-6.455825e-07,-1.1315279e-06,0.008054543,0.07553584,-5.7561506e-06,2.5903191e-06,-3.4506542e-07,7.751073e-07,-6.8001555e-08,2.623385e-06,0.018920118,6.4197803e-07,-4.5557562e-07,1.6023253e-07,3.6336528e-06,-0.0028743937,1.0674966e-06,9.899714e-05,-0.004497077,-6.673193e-07,8.05524e-06,-1.1995933e-06,-3.5351036e-07,3.5248252e-06,4.0299838e-06,3.873839e-06,1.9949177e-06,1.7101504e-06,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0024908213,-0.18445082,-0.003248276,-0.00871498,0.17796962,0.12582242,-0.002454918,-0.13173799,4.0594193e-07,-0.0032853805,-0.10734539,-0.0020923105,-0.31327665,-0.12619507,0.051312167,-0.03098673,-0.0017171559,-0.0014666641,-0.00534374,0.00017536186,-0.022990363,0.040050153,-0.0023876096,7.5640087e-06,-1.9037874e-05
H6G84_RS12485,1.8390967e-05,9.987054e-07,5.7911075e-06,6.3207267e-06,-3.316557e-06,3.0129286e-06,0.0,1.2021428e-05,7.4817426e-06,-7.7440745e-07,3.787963e-06,-0.05090703,-0.18219166,1.1308039e-05,-5.1253523e-06,2.2900235e-06,-1.4435648e-05,-2.878293e-06,-2.1908136e-06,5.5135033e-06,1.4094577e-05,2.3106222e-06,1.1269008e-06,-5.0725725e-06,-1.7969627e-05,-1.3096083e-05,2.5672296e-06,1.34392785e-05,9.904729e-06,7.567247e-06,6.894747e-06,-6.9386333e-06,2.5700394e-06,3.931198e-06,-3.4647642e-06,1.2167478e-05,8.270418e-06,-8.042721e-06,2.2659503e-06,-1.415628e-06,4.6066025e-06,8.524432e-06,-3.944237e-06,-6.6332905e-06,-4.617252e-06,2.3961657e-06,-4.8801776e-06,-1.6294352e-06,-4.791542e-06,9.195229e-06,9.587084e-06,3.1794916e-06,-3.6222505e-06,2.314885e-06,5.241114e-06,4.070404e-06,1.0318674e-05,-4.6324135e-06,4.2368206e-06,-6.3530256e-06,-3.868052e-06,-4.610812e-06,2.9426506e-06,-7.282133e-07,-7.695284e-06,-4.8183074e-07,-0.0698568,2.0434627e-06,3.3237288e-06,6.502635e-07,3.2957778e-06,1.5261061e-05,1.6466842e-05,3.796854e-06,1.9928511e-06,2.247464e-05,7.8267476e-07,-5.040878e-06,-3.6574265e-06,-5.8255455e-06,-3.0783463e-07,5.5341384e-06,1.6936474e-06,3.1480256e-06,1.5541864e-06,1.0691274e-05,1.1317625e-05,9.629563e-06,-2.883965e-06,1.5019995e-05,0.0014566635,-7.1901877e-06,-8.958356e-06,6.3489533e-06,5.94703e-07,-0.019424764,-4.1813437e-06,5.7355364e-06,-1.0243582e-06,2.4643114e-06,9.796895e-08,1.0004576e-06,-7.119206e-07,1.7947386e-05,-1.0401111e-05,-1.9539013e-06,1.3557291e-05,-7.794821e-06,9.412984e-06,-1.0800932e-06,1.0867041e-05,-0.0043932986,-1.0548115e-06,-3.701175e-06,8.0757763e-07,7.775491e-06,3.6170466e-06,-1.9883787e-06,-1.8038347e-05,-6.0598627e-06,-5.8737896e-06,0.0027947105,-5.028224e-06,4.8809134e-06,0.012598315,9.502244e-06,9.145242e-07,1.5051645e-05,7.0505166e-07,-1.1954861e-05,8.630287e-06,0.0046797646,0.00729716,3.6034214e-06,8.135039e-06,2.7831688e-06,2.0921607e-05,-1.6502595e-06,-7.9343345e-06,0.06460854,6.0645734e-06,2.3933578e-06,-3.3081287e-06,3.0599008e-06,-6.174504e-07,4.883158e-06,2.1112708e-06,-0.006148622,2.1476167e-06,8.84653e-06,3.4974873e-06,-1.0899466e-05,-9.747073e-07,1.1649358e-05,8.901323e-06,4.3430746e-06,1.2019254e-06,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.007732538,6.6144844e-07,7.419351e-08,-0.006314875,1.6374361e-07,-7.5793296e-06,-0.0067341654,5.441432e-07,-7.131879e-07,-0.008450112,4.5686693e-06,-0.010305006,-7.767233e-06,-2.751121e-06,-0.0946443,-0.025666501,-1.7735213e-06,-4.358336e-06,-0.008715556,9.834874e-06,2.4168148e-06,-1.34959355e-05,-0.0017327509,-2.9165076e-06,1.6108348e-05
