,H6G84_RS01130,H6G84_RS04855,H6G84_RS00870,H6G84_RS08385,H6G84_RS09745,H6G84_RS01795,H6G84_RS12485,H6G84_RS02065,H6G84_RS06260,H6G84_RS06060,H6G84_RS13065,H6G84_RS11535,H6G84_RS03740,H6G84_RS07270,H6G84_RS04910,H6G84_RS10905,H6G84_RS04445,H6G84_RS08505,H6G84_RS11790,H6G84_RS11970,H6G84_RS03125,H6G84_RS05250,H6G84_RS02260,H6G84_RS03380,H6G84_RS03180,H6G84_RS08955,H6G84_RS00080,H6G84_RS01690,H6G84_RS07370,H6G84_RS07065,H6G84_RS10965,H6G84_RS12810,H6G84_RS12160,H6G84_RS03615,H6G84_RS03495,H6G84_RS04575,H6G84_RS10470,H6G84_RS09475,H6G84_RS02855,H6G84_RS09500,H6G84_RS07175,H6G84_RS07330,H6G84_RS08430,H6G84_RS07345,H6G84_RS13685,H6G84_RS10475,H6G84_RS12900,H6G84_RS11420,H6G84_RS09950,H6G84_RS13525,H6G84_RS05955,H6G84_RS04225,H6G84_RS02085,H6G84_RS12940,H6G84_RS02775,H6G84_RS13710,H6G84_RS09975,H6G84_RS12045,H6G84_RS05285,H6G84_RS09205,H6G84_RS08960,H6G84_RS09485,H6G84_RS03075,H6G84_RS12065,H6G84_RS10085,H6G84_RS04325,H6G84_RS13220,H6G84_RS12550,H6G84_RS06495,H6G84_RS08425,H6G84_RS04755,H6G84_RS07975,H6G84_RS10220,H6G84_RS03585,H6G84_RS02710,H6G84_RS02820,H6G84_RS03685,H6G84_RS01595,H6G84_RS12265,H6G84_RS08775,H6G84_RS09275,H6G84_RS03910,H6G84_RS08910,H6G84_RS03915,H6G84_RS12060,H6G84_RS03905,H6G84_RS12285,H6G84_RS04530,H6G84_RS04985,H6G84_RS07765,H6G84_RS00595,H6G84_RS01315,H6G84_RS04785,H6G84_RS11990,H6G84_RS01735,H6G84_RS04070,H6G84_RS10325,H6G84_RS00810,H6G84_RS11685,H6G84_RS00730,H6G84_RS13475,H6G84_RS05725,H6G84_RS12560,H6G84_RS07435,H6G84_RS09715,H6G84_RS09525,H6G84_RS04830,H6G84_RS02765,H6G84_RS08200,H6G84_RS05795,H6G84_RS08205,H6G84_RS12315,H6G84_RS08765,H6G84_RS09960,H6G84_RS00560,H6G84_RS03360,H6G84_RS08885,H6G84_RS04260,H6G84_RS13040,H6G84_RS12975,H6G84_RS06380,H6G84_RS04295,H6G84_RS08525,H6G84_RS02205,H6G84_RS11960,H6G84_RS06285,H6G84_RS12820,H6G84_RS09935,H6G84_RS02020,H6G84_RS04505,H6G84_RS13470,H6G84_RS00820,H6G84_RS13300,H6G84_RS11200,H6G84_RS05575,H6G84_RS12735,H6G84_RS02950,H6G84_RS02410,H6G84_RS10655,H6G84_RS04975,H6G84_RS08225,H6G84_RS06980,H6G84_RS13700,H6G84_RS07445,H6G84_RS04365,H6G84_RS10335,H6G84_RS05805,H6G84_RS05460,H6G84_RS01645,H6G84_RS11285,H6G84_RS03975,H6G84_RS07055,H6G84_RS01390,H6G84_RS08975,H6G84_RS06645,H6G84_RS06185,H6G84_RS12555,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,P_aas,P_tesA,P_rpaA,P_kaiBC,P_rpaA_D53E,P_OX_plasmid,P_Subjective_dawn,P_Subjective_dusk,P_N (mg/L),P_np_kaiBC,P_p0050_kaiBC,P_rel,P_relA,P_relA_E335Q,P_Light(umol_photons_m-2_s-1),P_sigF,P_rpoD2,P_rpoD6,P_rpoD5,P_pAM2991-xylEAB,P_pAM2991-galP,P_pilB::Tn5,P_BG-11,P_CM,P_Biofilm
0,-0.63665736,-0.0046010115,-0.4359546,-0.44567332,-0.64880115,0.38575605,-0.5100202,0.18823795,0.42848316,-0.45800754,-0.36148784,1.1861285,2.684469,-0.4827213,-0.5483322,0.19460642,-0.38006103,0.041716896,-0.47867545,-0.05273465,-0.45467365,-0.067668915,0.4193119,-0.34187746,0.44865486,-0.40333816,-0.50368786,0.49035513,-0.49947438,-0.3625306,-0.78110653,0.0844967,-0.24097914,-0.52048486,0.34420925,0.1750514,-0.15227258,0.39388233,0.28070182,-0.33789194,-0.4087292,0.35651955,-1.0454932,0.6247783,-0.5851815,0.3687379,0.66713405,0.6658625,0.5380274,-0.5793264,-0.43958578,0.21538869,-0.3650185,-0.7879799,-0.52758026,-0.5991694,0.26452842,-0.24940972,-0.18378639,0.48853472,-0.3361675,0.5390145,0.2429034,-0.5992892,-0.22658536,0.74641216,1.3541366,-0.0042108656,-0.41935986,-0.24605907,-0.28792164,-0.6567656,-0.85836077,-0.4875435,-0.24963808,-0.5388614,-0.60282815,-0.5668917,-0.5656852,-0.22329001,-0.42247233,-0.24768196,0.6121605,-0.021255905,-0.5061083,0.37636238,-0.41136426,-0.651297,-0.52094007,0.2930584,-0.76389444,-0.40629128,0.23700261,-0.45592198,-0.430209,0.85308146,-0.443552,-0.2838174,-0.5387857,0.07170594,-0.553863,-0.22401237,0.25288415,-0.8624211,0.35052118,-0.079331376,-0.11981353,-0.45715868,-0.48325014,0.48140085,-0.28101212,-0.7252174,-0.029751958,-0.41633415,-0.39014405,-0.9100628,-0.5554453,0.5375318,-0.44977364,0.3101642,-0.262383,-0.65682185,-0.18660082,-0.09046499,-0.8423863,0.46248186,-0.38630483,-0.61777604,-0.41631052,-0.27153265,-0.083516724,-1.0013798,0.26435786,0.41053772,-0.4308982,0.18534102,-0.5860064,-0.114942275,-0.40657684,1.3981245,-0.47488093,0.12784757,-0.5303638,-0.28986412,-0.57587534,-0.45136762,0.4982876,-0.90530664,0.24515434,-0.36811686,-0.30882776,0.7389884,-0.1710907,0.24470814,0.1361442,0.3158925,0.25496843,0.00012190903,-1.0055978,1.6438127,-0.20835425,-0.0003423496,5.0689244,0.6469673,3.0366302,-4.818954,-0.44097406,0.011402291,0.23053624,3.226877e-08,5.8865575e-05,1.4342074,-4.005226,-1.1810348,1.6666235,2.0610573,-1.5895823,2.2960265,-0.7585936,0.00038494862,15.4215975,-0.14716625,3.6502917,2.9790008,-0.7407505,-1.8562932e-05,0.00016258098,1.554991,-0.117099114,-0.46369833,-6.920802,1.0901158,-0.28231502,5.930361,0.015415359,-0.49111494,-0.00022751665,6.5687885,0.3611799,-7.018733e-05,-1.6197603,8.019988,0.23150349,-0.45646715,3.4853795,6.0315776,1.8441175,9.493574,2.1627844e-05,-1.9025277,-0.5206013,-2.0250986,1.0765355,6.0456457,2.9333262,4.2813334,0.92918116,0.0,0.46783733,0.99914163,0.0,0.0,1.0256547,0.0,0.08364114,1.1064409,0.0,1.0577564,0.0,0.0,89.837166,2.4735756,0.548706,0.5516902,1.0044107,0.0,0.0,0.0,0.74952173,0.0,0.0
1,-0.6366308,-0.16261443,-0.43595338,-0.44427475,-0.65091056,-0.2451514,-0.5100202,0.15266746,0.42852256,-0.4580083,0.055039827,1.1861305,2.684469,-0.4832204,-0.55097365,-0.4544918,-0.4566707,-0.40417105,-0.4786818,-0.33147284,-0.45467365,0.0058200657,0.41931146,-0.34187746,0.44865766,-0.3073014,-0.50368786,-0.43646958,-0.49947482,-0.3625306,-0.78110814,0.0718766,-0.24097846,-0.5204792,0.34422508,-0.4481977,0.15411979,0.39387318,0.2821411,-0.33789426,-0.4087292,0.37685856,-1.0454932,0.270117,-0.5851815,0.3687379,0.66713405,0.8507612,0.538027,-0.57934195,-0.4395294,-0.40956512,-0.3650185,-0.7879913,-0.52758044,-0.5991694,0.26452842,-0.24942006,0.24097215,0.48853472,-0.19283162,0.55891025,0.24290417,-0.599289,-0.22658536,0.7464162,1.3541403,0.51760477,-0.41935998,-0.2308918,0.27847746,0.5854638,-0.8555046,-0.48754394,-0.24963808,-0.5388614,-0.6028518,-0.5668918,-0.5656853,0.14426899,-0.4224726,-0.24779516,0.6121603,-0.06722546,-0.5061083,0.32308078,-0.41136494,-0.651297,-0.517872,0.2930584,-0.76389444,-0.40628216,0.23708491,-0.45592844,-0.37404054,0.85308146,0.47090444,-0.46011466,-0.5387857,0.12762214,-0.5541899,0.29804924,0.25288415,-0.057397086,0.35052285,-0.16140656,0.36277616,-0.45715594,-0.48325014,-0.3739587,-0.28236595,0.36569968,-0.49225277,-0.41633415,-0.38998517,-0.9100628,-0.557215,0.5375318,-0.44977364,0.31016734,-0.26238322,-0.7478504,0.4709637,0.06029231,-0.84831834,-0.3718071,-0.38217723,-0.6176419,-0.41631064,0.2575261,-0.24932794,-1.0013798,-0.28856072,0.41053772,0.29292485,0.2500295,-0.5860163,-0.23412547,-0.40668747,1.3981203,-0.47488093,0.2608464,-0.5303638,-0.28986412,-0.29796654,0.46583337,0.4916902,-0.9053072,0.23494166,-0.36811686,-0.30882776,0.73831767,-0.17109078,-0.32300112,0.27703598,0.3158925,0.25496864,9.5878735e-05,-0.06364626,11.0119915,-2.0214987,-0.00039607755,4.0620193,-3.921879,2.7637463,-0.8729019,0.59047866,0.013609929,6.5346484,9.205268e-09,4.2437336e-05,1.0703627,1.2216822,0.367464,-0.42435145,0.8761734,2.1126404,-0.21309367,-7.1984305,0.0003837359,15.4363785,0.44868863,0.61199844,-0.8347887,0.33835295,-1.7428454e-05,-0.0001667217,-0.049875006,-1.3644451,2.2427044,-6.916408,-1.1985259,1.6166638,7.7515774,-0.27433124,3.8698606,-0.00024175085,11.319096,1.4724184,6.3527776e-05,0.93514544,-12.701049,-10.59681,1.1613815,1.6549253,7.029736,1.9464512,-2.3457353,-0.00053882645,2.153743,-0.19717231,1.074289,-1.8669647,-6.420872,-4.4506164,7.8989205,0.92918116,0.0,0.46783733,0.99914163,0.0,0.0,0.0,2.9047434,0.08364114,1.1064409,0.0,1.0577564,0.0,3.3124022,89.837166,2.4735756,0.548706,0.5516902,1.0044107,0.0,0.0,0.0,0.74952173,0.0,0.0
2,-0.63665736,0.19723834,-0.43594742,-0.44575888,0.5501448,0.53728,-0.5100202,0.32003915,0.42858052,-0.4579785,-0.6028931,1.1861281,2.684469,-0.045099583,-0.54414487,0.29255766,-0.061346024,0.46740988,-0.47866836,0.35041866,-0.45467362,0.16434288,0.419312,-0.34187746,0.44865823,-0.42794764,-0.50368786,0.4935702,-0.49947438,-0.3625306,-0.7811088,0.16085206,-0.24097912,-0.520485,0.34422567,0.38686988,0.3261089,0.39388382,0.28176865,-0.3378909,-0.40872908,0.40901583,-1.0454935,0.6287181,-0.5851815,0.3687379,0.66713405,0.8156745,0.53802794,-0.57932496,-0.43957308,0.4756691,-0.3650185,-0.7873429,-0.52758026,-0.5991694,0.26452842,-0.24912772,-0.19412981,0.48853472,-0.4055269,0.56346613,0.24290282,-0.59928936,-0.22658536,0.6551769,1.3541329,-0.36167276,-0.4193599,-0.2815866,-0.3373108,-0.6473882,-0.85842866,-0.48754343,-0.24963808,-0.5388614,-0.60280055,-0.5668917,-0.56568533,0.27919215,-0.42247233,-0.24753606,0.6121605,0.09322289,-0.5061083,0.39934894,-0.41128874,-0.651297,-0.5180458,0.2930584,-0.76389444,-0.4062912,0.23700021,-0.45589444,-0.47497824,0.85308146,-0.5234091,0.3100374,-0.5387857,0.084981956,0.49922842,-0.033485286,0.25288415,-0.8328767,0.3505218,0.17201284,0.10225396,-0.4571577,-0.48325014,0.45199353,0.068346515,-0.730952,0.5034402,-0.41633415,-0.39007193,-0.9100628,-0.22834864,0.5375318,-0.44977364,0.31017476,-0.26238224,0.74435437,0.32145625,-0.14618394,0.60459185,0.4586399,-0.3531071,-0.6177908,-0.41630134,-0.2570941,0.29352954,-1.0013831,0.39987722,0.41053772,-0.35243028,0.31084263,-0.5860001,0.23534128,-0.40389326,1.398156,-0.47488093,0.28381377,-0.5303638,-0.28986412,-0.5763427,-0.4702524,0.5140563,-0.905285,0.24650599,-0.36811686,-0.30882776,0.7391497,-0.1710906,0.18204214,0.18809812,0.31589255,0.254968,0.00014168637,-1.4476386,-19.986753,-4.866124,-0.0005040795,0.8716048,0.46866655,6.718779,-0.27744037,5.43418,-0.014962467,-3.0785222,2.9730867e-08,6.6834065e-05,1.4544758,10.152615,-2.7611976,0.1449768,2.4095266,1.2186779,-5.5410023,0.1885706,0.00023910234,15.486705,-1.2053771,1.3826381,-0.5771062,-3.216488,-1.07604665e-05,0.0001445191,2.1183069,10.6825,-11.562455,-6.920898,0.4568286,2.1761568,8.035572,9.457084,-10.757085,-9.4661475e-05,-4.139781,4.934952,-6.76748e-05,-5.8364453,11.899926,0.2203055,0.7334315,-13.713945,-1.1413056,-6.0173163,11.721914,0.00026673137,-7.4975443,7.918964,-5.386825,6.0420313,0.2624813,14.283147,-18.20255,0.92918116,0.0,0.0,0.0,3.0708935,3.099172,1.0256547,0.0,0.08364114,1.1064409,0.0,1.0577564,0.0,0.0,89.837166,2.4735756,0.0,0.5516902,1.0044107,0.0,0.0,0.0,0.74952173,0.0,0.0
3,-0.63665736,-0.0046010115,-0.4359546,-0.44567332,-0.64880115,0.38575605,-0.5100202,0.18823795,0.42848316,-0.45800754,-0.36148784,1.1861285,2.684469,-0.4827213,-0.5483322,0.19460642,-0.38006103,0.041716896,-0.47867545,-0.05273465,-0.45467365,-0.067668915,0.4193119,-0.34187746,0.44865486,-0.40333816,-0.50368786,0.49035513,-0.49947438,-0.3625306,-0.78110653,0.0844967,-0.24097914,-0.52048486,0.34420925,0.1750514,-0.15227258,0.39388233,0.28070182,-0.33789194,-0.4087292,0.35651955,-1.0454932,0.6247783,-0.5851815,0.3687379,0.66713405,0.6658625,0.5380274,-0.5793264,-0.43958578,0.21538869,-0.3650185,-0.7879799,-0.52758026,-0.5991694,0.26452842,-0.24940972,-0.18378639,0.48853472,-0.3361675,0.5390145,0.2429034,-0.5992892,-0.22658536,0.74641216,1.3541366,-0.0042108656,-0.41935986,-0.24605907,-0.28792164,-0.6567656,-0.85836077,-0.4875435,-0.24963808,-0.5388614,-0.60282815,-0.5668917,-0.5656852,-0.22329001,-0.42247233,-0.24768196,0.6121605,-0.021255905,-0.5061083,0.37636238,-0.41136426,-0.651297,-0.52094007,0.2930584,-0.76389444,-0.40629128,0.23700261,-0.45592198,-0.430209,0.85308146,-0.443552,-0.2838174,-0.5387857,0.07170594,-0.553863,-0.22401237,0.25288415,-0.8624211,0.35052118,-0.079331376,-0.11981353,-0.45715868,-0.48325014,0.48140085,-0.28101212,-0.7252174,-0.029751958,-0.41633415,-0.39014405,-0.9100628,-0.5554453,0.5375318,-0.44977364,0.3101642,-0.262383,-0.65682185,-0.18660082,-0.09046499,-0.8423863,0.46248186,-0.38630483,-0.61777604,-0.41631052,-0.27153265,-0.083516724,-1.0013798,0.26435786,0.41053772,-0.4308982,0.18534102,-0.5860064,-0.114942275,-0.40657684,1.3981245,-0.47488093,0.12784757,-0.5303638,-0.28986412,-0.57587534,-0.45136762,0.4982876,-0.90530664,0.24515434,-0.36811686,-0.30882776,0.7389884,-0.1710907,0.24470814,0.1361442,0.3158925,0.25496843,0.00012190903,-1.0055978,1.6438127,-0.20835425,-0.0003423496,5.0689244,0.6469673,3.0366302,-4.818954,-0.44097406,0.011402291,0.23053624,3.226877e-08,5.8865575e-05,1.4342074,-4.005226,-1.1810348,1.6666235,2.0610573,-1.5895823,2.2960265,-0.7585936,0.00038494862,15.4215975,-0.14716625,3.6502917,2.9790008,-0.7407505,-1.8562932e-05,0.00016258098,1.554991,-0.117099114,-0.46369833,-6.920802,1.0901158,-0.28231502,5.930361,0.015415359,-0.49111494,-0.00022751665,6.5687885,0.3611799,-7.018733e-05,-1.6197603,8.019988,0.23150349,-0.45646715,3.4853795,6.0315776,1.8441175,9.493574,2.1627844e-05,-1.9025277,-0.5206013,-2.0250986,1.0765355,6.0456457,2.9333262,4.2813334,0.92918116,0.0,0.46783733,0.99914163,0.0,0.0,1.0256547,0.0,0.08364114,1.1064409,0.0,1.0577564,0.0,0.0,89.837166,2.4735756,0.548706,0.5516902,1.0044107,0.0,0.0,0.0,0.74952173,0.0,0.0
4,-0.63665736,-0.21964374,-0.43595666,-0.4460713,-0.65089804,-0.2872005,-0.5100202,0.23733337,0.4284837,-0.4580083,-0.63406754,1.18613,2.684469,-0.48102757,-0.5501137,-0.41849995,-0.4823544,-0.20951022,-0.47869277,-0.3450404,-0.45467365,-0.13575098,0.4193116,-0.34187746,0.44865808,-0.3778466,-0.50368786,-0.36193827,-0.49947506,-0.3625306,-0.7811084,-0.40982297,-0.24097893,-0.5204843,0.3441746,-0.43657172,-0.32623732,0.39387792,0.27700093,-0.33789435,-0.4087292,0.31565464,-1.0454936,0.041530624,-0.5851815,0.3687379,0.66713405,-0.8534627,0.538027,-0.5793419,-0.43960366,-0.36010498,-0.3650185,-0.7879914,-0.5275803,-0.5991694,0.26452842,-0.24899809,0.07911268,0.48853472,-0.3895115,0.55234635,0.24290399,-0.599289,-0.22658536,0.7464161,1.3541399,0.5207343,-0.41935998,-0.31657097,-0.18819126,-0.6610639,-0.8585668,-0.48754394,-0.24963808,-0.5388614,-0.6028441,-0.5668918,-0.5656854,-0.25622815,-0.4224726,-0.24781188,0.61216015,-0.11029221,-0.5061083,-0.2956577,-0.41136518,-0.651297,-0.53027153,0.2930584,-0.76389444,-0.40629193,0.23704721,-0.45591947,-0.5067783,0.85308146,-0.097078964,-0.47960582,-0.5387857,0.09915056,-0.5541892,-0.352136,0.25288415,-0.8658549,0.35052258,-0.21472505,-0.32879457,-0.45716363,-0.48325014,-0.5025614,-0.40783095,-0.72896945,-0.35736147,-0.41633415,-0.39014745,-0.9100628,-0.5201721,0.5375318,-0.44977364,0.310129,-0.26238295,-0.74781674,-0.46827683,-0.12272233,-0.8418843,0.45571584,-0.38761115,-0.6177777,-0.4163106,-0.34143978,-0.33296,-1.0013856,-0.5102723,0.41053772,-0.45083308,0.27444866,-0.58601654,-0.263677,-0.40679446,1.3981265,-0.47488093,-0.31399402,-0.5303638,-0.28986412,-0.57635385,-0.40165704,-0.36733082,-0.9053072,0.23418155,-0.36811686,-0.30882776,0.73897934,-0.17109096,-0.38482758,-0.2887556,0.3158925,0.25496864,6.377175e-05,-1.3131307,14.398403,3.2490518,-0.00015962795,4.197991,4.1339297,3.3871574,2.657662,-3.4144905,0.023158778,6.083504,2.826377e-08,5.480709e-05,1.0175864,5.247161,-0.38310453,1.204318,-1.2730633,-1.7964973,0.004059535,-4.4653077,0.00052853225,15.338645,4.618057,-5.3251987,-2.9946375,-1.1440243,-1.8642348e-05,0.00017818225,0.4062243,1.4514762,1.9897412,-6.9209685,1.5286108,0.6487577,3.8384044,9.4661255,2.1353211,-0.00022793234,7.476566,2.565235,-6.1306244e-05,-2.1035197,14.710141,3.9073567,5.8192587,-0.47861218,9.924199,1.8233736,11.038343,-0.00016779907,-1.8112915,-5.015366,-1.7384948,2.8980083,5.0901866,-2.9405382,17.516457,0.92918116,0.0,0.46783733,0.99914163,0.0,0.0,0.0,2.9047434,0.08364114,0.0,4.311693,1.0577564,0.0,0.0,89.837166,2.4735756,0.548706,0.5516902,1.0044107,0.0,0.0,0.0,0.74952173,0.0,0.0
5,-0.6366573,-0.14405262,-0.43595594,-0.44592267,-0.6509084,0.08403253,-0.5100202,0.22648545,0.42850262,-0.4580083,-0.32733718,1.1861304,2.684469,-0.48320416,-0.5480585,-0.4523612,-0.39600942,0.15165722,-0.47868747,-0.27903852,-0.45467365,-0.10436275,0.41931167,-0.34187746,0.44865775,-0.33705524,-0.50368786,-0.3409057,-0.49947482,-0.3625306,-0.78110814,-0.11882765,-0.24097882,-0.5204815,0.34421974,-0.4428846,-0.14703025,0.39387724,0.2812441,-0.33789417,-0.4087292,0.3811927,-1.0454934,-0.04001441,-0.5851815,0.3687379,0.66713405,0.8354513,0.53802717,-0.57934064,-0.43955874,-0.3674089,-0.3650185,-0.7879908,-0.5275803,-0.5991694,0.26452842,-0.2491997,0.18344359,0.48853472,-0.26593637,0.5579227,0.24290407,-0.599289,-0.22658536,0.7464162,1.3541399,0.5115686,-0.41935995,-0.255754,0.05353957,-0.6326845,-0.85843873,-0.48754388,-0.24963808,-0.5388614,-0.6028476,-0.5668918,-0.5656852,0.13811429,-0.42247257,-0.24779502,0.6121604,-0.06787439,-0.5061083,-0.14582835,-0.41136473,-0.651297,-0.52378875,0.2930584,-0.76389444,-0.40628994,0.23706341,-0.4559195,-0.43337703,0.85308146,0.1532411,-0.39954305,-0.5387857,0.11208288,-0.5541886,-0.13558547,0.25288415,-0.74774384,0.35052273,-0.14135861,-0.16661829,-0.4571618,-0.48325014,0.34596002,-0.2574749,0.47725457,-0.47406107,-0.41633415,-0.390028,-0.9100628,-0.5567284,0.5375318,-0.44977364,0.31016272,-0.26238304,-0.7478316,0.18079926,0.011839992,-0.8483181,0.30484235,-0.38620904,-0.6177329,-0.41631064,0.125853,-0.23428899,-1.0013853,-0.21948887,0.41053772,-0.30029652,0.2576477,-0.5860155,-0.2323843,-0.40670013,1.3981253,-0.47488093,0.02631374,-0.5303638,-0.28986412,-0.56296325,-0.052538417,-0.067487,-0.9053072,0.24008363,-0.36811686,-0.30882776,0.7390168,-0.1710908,-0.13449086,0.017517885,0.3158925,0.25496864,9.668067e-05,-0.054378036,13.289195,-3.9557147,-0.00038149336,4.7377524,3.5729144,4.5091777,-0.42968613,-0.534251,0.01684006,9.380189,1.0431961e-08,4.8154634e-05,-0.46891817,3.9219608,2.149865e-05,-0.1441589,1.015501,1.8809913,0.56902385,-6.903809,0.00042377182,15.472409,4.8338,1.1474352,-0.79591066,-0.45949867,-1.8396251e-05,-2.887124e-05,0.2892399,2.1282182,-0.5155566,-6.920284,-0.63802624,1.7545328,6.3726573,-0.37848297,2.6809185,-0.00024039898,11.558629,3.2401328,3.1281295e-05,3.8572505,-6.8106046,-9.845703,3.3681655,-1.0754775,9.59554,3.2196136,-4.061434,-0.00048303077,1.8702688,2.6846223,3.8098335,0.013720971,0.9885385,-3.0151477,16.658594,0.92918116,0.0,0.46783733,0.99914163,0.0,0.0,0.0,2.9047434,0.08364114,1.1064409,0.0,0.0,0.0,0.0,89.837166,2.4735756,0.548706,0.5516902,1.0044107,0.0,0.0,0.0,0.74952173,0.0,0.0
6,-0.6366295,-0.16280942,-0.43595335,-0.44419384,-0.65091056,-0.24817285,-0.5100202,0.15264872,0.4285234,-0.4580083,0.060515095,1.1861304,2.684469,-0.48322085,-0.5510612,-0.45452657,-0.45702863,-0.40605015,-0.4786818,-0.33168343,-0.45467365,0.0067222463,0.4193114,-0.34187746,0.44865766,-0.3075059,-0.50368786,-0.4527982,-0.49947482,-0.3625306,-0.7811082,0.07450644,-0.24097839,-0.5204781,0.34422514,-0.44840103,0.15665369,0.393872,0.2821556,-0.33789426,-0.4087292,0.37699816,-1.0454932,0.17078868,-0.5851815,0.3687379,0.66713405,0.8508774,0.538027,-0.579342,-0.439528,-0.4133969,-0.3650185,-0.7879913,-0.5275804,-0.5991694,0.26452842,-0.24941863,0.24570204,0.48853472,-0.19178572,0.5589848,0.24290423,-0.59928894,-0.22658536,0.7464162,1.3541399,0.51779795,-0.41935995,-0.23069605,0.27912936,0.5919892,-0.8554566,-0.48754388,-0.24963808,-0.5388614,-0.60285187,-0.5668918,-0.5656853,0.14716078,-0.4224726,-0.247795,0.6121604,-0.06703363,-0.5061083,0.32307792,-0.41136497,-0.651297,-0.5180254,0.2930584,-0.76389444,-0.40628177,0.23708518,-0.45592847,-0.3736067,0.85308146,0.47633764,-0.46012676,-0.5387857,0.12772055,-0.55419,0.30047294,0.25288415,-0.035903588,0.35052285,-0.16160737,0.36380562,-0.45715585,-0.48325014,-0.37898254,-0.28160185,0.43830928,-0.49293712,-0.41633415,-0.389977,-0.9100628,-0.5588405,0.5375318,-0.44977364,0.31016767,-0.26238298,-0.74785084,0.47211406,0.061306715,-0.84831834,-0.37772247,-0.38209927,-0.6176325,-0.41631064,0.2584089,-0.24913706,-1.0013798,-0.30610025,0.41053772,0.3021441,0.25015342,-0.5860163,-0.23377693,-0.40668646,1.3981249,-0.47488093,0.2632605,-0.5303638,-0.28986412,-0.27640757,0.46725273,0.49233752,-0.9053072,0.2346402,-0.36811686,-0.30882776,0.7383107,-0.17109078,-0.32464123,0.2784196,0.3158925,0.25496864,9.501863e-05,-0.018467031,11.675804,-2.1336472,-0.00039732913,4.163666,-3.8988183,2.756187,-0.91070616,0.5972305,0.013704348,6.983739,8.267246e-09,4.1942625e-05,1.0021878,1.226464,0.4205722,-0.46801496,0.87444556,2.1783261,-0.23639882,-7.273286,0.000382648,15.439664,0.62800807,0.52122504,-0.98903805,0.3574106,-1.7404367e-05,-0.00017301753,-0.12152147,-1.244701,2.2918818,-6.916262,-1.2609227,1.7032692,7.7982397,-0.23851566,4.0494223,-0.00024182575,11.458286,1.5200517,6.721649e-05,1.0401052,-13.01312,-10.650107,1.2996708,1.6788284,7.2698164,2.0407684,-2.5681052,-0.00055533793,2.2377326,-0.21818969,1.2676952,-2.0025778,-6.4390798,-4.516396,8.472504,0.92918116,0.0,0.46783733,0.99914163,0.0,0.0,0.0,2.9047434,0.08364114,1.1064409,0.0,0.0,0.0,3.3124022,89.837166,2.4735756,0.548706,0.5516902,1.0044107,0.0,0.0,0.0,0.74952173,0.0,0.0
