,H6G84_RS01130,H6G84_RS04855,H6G84_RS00870,H6G84_RS08385,H6G84_RS09745,H6G84_RS01795,H6G84_RS12485,H6G84_RS02065,H6G84_RS06260,H6G84_RS06060,H6G84_RS13065,H6G84_RS11535,H6G84_RS03740,H6G84_RS07270,H6G84_RS04910,H6G84_RS10905,H6G84_RS04445,H6G84_RS08505,H6G84_RS11790,H6G84_RS11970,H6G84_RS03125,H6G84_RS05250,H6G84_RS02260,H6G84_RS03380,H6G84_RS03180,H6G84_RS08955,H6G84_RS00080,H6G84_RS01690,H6G84_RS07370,H6G84_RS07065,H6G84_RS10965,H6G84_RS12810,H6G84_RS12160,H6G84_RS03615,H6G84_RS03495,H6G84_RS04575,H6G84_RS10470,H6G84_RS09475,H6G84_RS02855,H6G84_RS09500,H6G84_RS07175,H6G84_RS07330,H6G84_RS08430,H6G84_RS07345,H6G84_RS13685,H6G84_RS10475,H6G84_RS12900,H6G84_RS11420,H6G84_RS09950,H6G84_RS13525,H6G84_RS05955,H6G84_RS04225,H6G84_RS02085,H6G84_RS12940,H6G84_RS02775,H6G84_RS13710,H6G84_RS09975,H6G84_RS12045,H6G84_RS05285,H6G84_RS09205,H6G84_RS08960,H6G84_RS09485,H6G84_RS03075,H6G84_RS12065,H6G84_RS10085,H6G84_RS04325,H6G84_RS13220,H6G84_RS12550,H6G84_RS06495,H6G84_RS08425,H6G84_RS04755,H6G84_RS07975,H6G84_RS10220,H6G84_RS03585,H6G84_RS02710,H6G84_RS02820,H6G84_RS03685,H6G84_RS01595,H6G84_RS12265,H6G84_RS08775,H6G84_RS09275,H6G84_RS03910,H6G84_RS08910,H6G84_RS03915,H6G84_RS12060,H6G84_RS03905,H6G84_RS12285,H6G84_RS04530,H6G84_RS04985,H6G84_RS07765,H6G84_RS00595,H6G84_RS01315,H6G84_RS04785,H6G84_RS11990,H6G84_RS01735,H6G84_RS04070,H6G84_RS10325,H6G84_RS00810,H6G84_RS11685,H6G84_RS00730,H6G84_RS13475,H6G84_RS05725,H6G84_RS12560,H6G84_RS07435,H6G84_RS09715,H6G84_RS09525,H6G84_RS04830,H6G84_RS02765,H6G84_RS08200,H6G84_RS05795,H6G84_RS08205,H6G84_RS12315,H6G84_RS08765,H6G84_RS09960,H6G84_RS00560,H6G84_RS03360,H6G84_RS08885,H6G84_RS04260,H6G84_RS13040,H6G84_RS12975,H6G84_RS06380,H6G84_RS04295,H6G84_RS08525,H6G84_RS02205,H6G84_RS11960,H6G84_RS06285,H6G84_RS12820,H6G84_RS09935,H6G84_RS02020,H6G84_RS04505,H6G84_RS13470,H6G84_RS00820,H6G84_RS13300,H6G84_RS11200,H6G84_RS05575,H6G84_RS12735,H6G84_RS02950,H6G84_RS02410,H6G84_RS10655,H6G84_RS04975,H6G84_RS08225,H6G84_RS06980,H6G84_RS13700,H6G84_RS07445,H6G84_RS04365,H6G84_RS10335,H6G84_RS05805,H6G84_RS05460,H6G84_RS01645,H6G84_RS11285,H6G84_RS03975,H6G84_RS07055,H6G84_RS01390,H6G84_RS08975,H6G84_RS06645,H6G84_RS06185,H6G84_RS12555,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,P_aas,P_tesA,P_rpaA,P_kaiBC,P_rpaA_D53E,P_OX_plasmid,P_Subjective_dawn,P_Subjective_dusk,P_N (mg/L),P_np_kaiBC,P_p0050_kaiBC,P_rel,P_relA,P_relA_E335Q,P_Light(umol_photons_m-2_s-1),P_sigF,P_rpoD2,P_rpoD6,P_rpoD5,P_pAM2991-xylEAB,P_pAM2991-galP,P_pilB::Tn5,P_BG-11,P_CM,P_Biofilm
0,-0.6348392,0.23658055,-0.4351232,-0.4436934,-0.6250881,0.54535484,-0.5098522,0.20548986,0.43372336,-0.4558239,-0.5103254,1.3144202,2.6091907,0.47762203,-0.46812713,0.28812906,-0.40040803,0.016265644,-0.47773737,0.36614814,-0.45364082,-0.13244359,0.41757017,-0.34085414,0.44601098,-0.46541175,-0.50237477,0.45973092,-0.49899036,-0.3578397,-0.788606,-0.41410977,-0.24071765,-0.51776636,0.3428663,0.298445,-0.28141814,0.39313656,0.2785501,-0.33679533,-0.40791482,-0.066593304,-1.0471983,0.6284458,-0.5857216,0.3670343,0.6683407,0.6206262,0.54509574,-0.5810702,-0.44006544,-0.05493049,-0.36216903,-0.7828132,-0.52728903,-0.5984734,0.26237792,-0.24727015,-0.292329,0.48150587,-0.36258438,0.5163708,0.23991705,-0.5998452,-0.22943103,0.7390233,1.376258,-0.16670753,-0.418395,-0.29006273,-0.3525682,-0.5760733,-0.86969525,-0.48928326,-0.2491981,-0.5177039,-0.59888387,-0.56778157,-0.5726331,-0.24984577,-0.42224634,-0.24698107,0.6180446,0.16130848,-0.5075463,0.3615227,-0.40965885,-0.65151143,-0.54879314,0.29370177,-0.76230526,-0.4049499,0.23622933,-0.4507954,-0.46939483,0.8907362,-0.5073637,-0.4125915,-0.5368818,0.06831395,-0.5500242,-0.2656932,0.2524951,-0.8552673,0.3494873,-0.15212879,-0.3798538,-0.45704323,-0.4825459,0.42330617,-0.3708378,-0.7210725,-0.04370533,-0.41521674,-0.3850406,-0.9090048,-0.56735563,0.46407938,-0.4456931,0.30929103,-0.26214525,-0.643508,-0.30833653,-0.08894672,-0.83698714,0.4119502,-0.3522128,-0.61462593,-0.41536063,0.36229992,-0.26308322,-1.0129229,0.22253232,0.41032547,-0.43455,0.17084731,-0.58638155,0.27207008,-0.40500435,1.420379,-0.47461104,-0.07669368,-0.5287666,-0.2892504,-0.5745717,-0.46505922,0.4720572,-0.8999233,0.09794046,-0.36555278,-0.3079182,0.7349154,-0.16988793,0.1512525,0.011919222,0.3126339,0.25408575,3.2139855e-08,-0.83761996,1.281861,-0.19074419,-0.0006287234,5.601695,0.60565007,3.2356284,-5.0721216,-0.4154677,3.1576118,0.15272763,-8.43142e-08,7.694355e-07,1.5088818,-4.246484,-1.1565763,1.7783298,2.243485,-1.7379087,2.330992,-0.81695825,3.1265251e-06,16.690361,-0.09347927,4.136582,3.0928724,-0.82421947,6.0539463e-07,9.078492e-05,1.5739661,-0.06467188,-0.5215306,-6.9209146,1.1649983,-0.29896116,6.2226844,0.044397175,-0.60424054,-6.906436e-07,6.5534525,0.39807478,-5.836936e-05,-1.634472,8.341036,0.52018285,-0.44304362,3.2644415,5.878872,1.8975623,10.131236,0.002557954,-1.9767611,-0.5432409,-1.8806717,1.3036902,7.0044327,3.0106847,4.3123264,0.9539472,0.0,0.46958023,0.99964714,0.0,0.0,1.0273615,0.0,0.08416098,1.104809,0.0,1.0930603,0.0,0.0,140.51266,2.3383398,0.55356365,0.5576171,1.061723,0.0,0.0,0.0,0.7553024,0.0,0.0
1,-0.6348392,0.23656689,-0.4351232,-0.443681,-0.62784815,0.54533577,-0.5098522,0.1287646,0.43372333,-0.4558239,0.4178837,1.3144202,2.6091907,0.47637674,-0.53703433,-0.46637186,-0.45690936,-0.34722507,-0.47773737,0.3661145,-0.45364082,-0.07405907,0.41757017,-0.34085414,0.44601098,0.19486898,-0.50237477,-0.47927558,-0.49899036,-0.3578397,-0.788606,-0.41411376,-0.24071765,-0.51776636,0.3428663,-0.48822933,0.19431686,0.39313656,0.27856892,-0.33679533,-0.40791482,0.21189909,-1.0471983,0.4143131,-0.5857216,0.3670343,0.6683407,0.83751047,0.54509574,-0.5810702,-0.4400653,-0.44038984,-0.36216903,-0.7828132,-0.52728903,-0.5984734,0.26237792,-0.24727008,-0.29231024,0.48150587,-0.0817445,0.5453498,0.23991705,-0.5998452,-0.22943103,0.7390233,1.376258,0.5193495,-0.418395,-0.28086022,-0.35254216,0.65252525,-0.86969435,-0.48928326,-0.2491981,-0.5177039,-0.59888387,-0.56778157,-0.5726331,0.1923372,-0.42224634,-0.2469856,0.6180446,0.16130653,-0.5075463,0.25088784,-0.40965885,-0.65151143,-0.54765135,0.29370177,-0.76230526,-0.4049499,0.23623042,-0.4507954,-0.44600436,0.8907362,0.33831808,-0.45320496,-0.5368818,0.13399588,-0.5500242,0.28773785,0.2524951,-0.36664468,0.3494873,-0.1939367,-0.37228265,-0.45704323,-0.4825459,-0.38794622,-0.31577817,0.25604358,-0.47791332,-0.41521674,-0.38504004,-0.9090048,-0.5590452,0.46407938,-0.4456931,0.30929103,-0.26214525,-0.71178174,0.44751954,0.10131509,-0.84516823,-0.4018876,-0.33005807,-0.61462593,-0.41536063,0.36387464,-0.3145564,-1.0129229,-0.12804428,0.41032547,0.24614671,0.27171534,-0.58638155,0.27203324,-0.40501595,1.420379,-0.47461104,0.1529177,-0.5287666,-0.2892504,-0.467313,0.4816529,0.4303187,-0.8999233,-0.17259982,-0.36555278,-0.3079182,0.73491454,-0.16988793,-0.3051535,0.2700038,0.3126339,0.25408575,6.3714204e-08,-0.18244413,8.453359,-1.9105821,-0.0007421633,4.0400224,-3.9881935,2.7451985,-1.1882845,0.5848791,-2.8165553,5.11232,-5.649917e-08,6.9060627e-07,1.0259323,1.7274871,0.35833886,-0.22065166,1.0819964,1.9904621,0.11149426,-6.527998,3.190867e-06,16.177391,0.23074573,1.2481717,0.650722,0.17580485,4.7713877e-07,-3.7511818e-05,-0.014810132,-1.4873319,0.89387894,-6.918902,-1.1493729,1.4954642,8.110783,-0.5891529,3.0032885,-3.5210027e-07,9.524127,1.6405109,4.1982476e-05,0.81608194,-8.415725,-10.7345495,0.6710606,0.67431015,6.223283,1.8673167,-1.5157882,-0.018833635,1.7514788,0.36108083,0.7283503,-1.4896551,-5.8412786,-4.451068,6.277623,0.9539472,0.0,0.46958023,0.99964714,0.0,0.0,0.0,2.6542087,0.08416098,1.104809,0.0,1.0930603,0.0,2.7500353,140.51266,2.3383398,0.55356365,0.5576171,1.061723,0.0,0.0,0.0,0.7553024,0.0,0.0
2,-0.6348392,0.23658752,-0.4351232,-0.44369435,0.5858239,0.5453571,-0.5098522,0.3601504,0.43372348,-0.4558239,-0.7383626,1.3144202,2.6091907,0.47765076,-0.3510148,0.39257658,0.37356967,0.48170173,-0.47773737,0.36615416,-0.45364082,0.17659296,0.41757017,-0.34085414,0.44601098,-0.49765712,-0.50237477,0.4965395,-0.49899036,-0.3578397,-0.788606,-0.41410688,-0.24071765,-0.51776636,0.3428663,0.45813957,0.33645687,0.39313656,0.2785624,-0.33679533,-0.40791482,0.30187,-1.0471983,0.6309823,-0.5857216,0.3670343,0.6683407,0.82356906,0.54509574,-0.5810702,-0.44006544,0.47164223,-0.36216903,-0.7828132,-0.52728903,-0.5984734,0.26237792,-0.24726659,-0.292329,0.48150587,-0.43009156,0.54813975,0.23991705,-0.5998452,-0.22943103,0.7389523,1.376258,-0.5262064,-0.418395,-0.31019276,-0.35256875,-0.54694897,-0.86969525,-0.48928326,-0.2491981,-0.5177039,-0.59888387,-0.56778157,-0.5726331,0.30581892,-0.42224634,-0.24697654,0.6180446,0.16131195,-0.5075463,0.3884818,-0.4096575,-0.65151143,-0.54766417,0.29370177,-0.76230526,-0.4049499,0.23622932,-0.4507954,-0.5058738,0.8907362,-0.5315787,0.4114147,-0.5368818,0.09197187,-0.5472454,0.19368905,0.2524951,-0.8283317,0.3494873,0.1634769,-0.3794085,-0.45704323,-0.4825459,0.49169168,-0.17179598,-0.72790325,0.5378473,-0.41521674,-0.38504022,-0.9090048,-0.060728412,0.46407938,-0.4456931,0.30929106,-0.26214525,0.7083534,0.39117914,-0.17236455,0.19521587,0.45674902,0.29379028,-0.61462593,-0.41536063,0.3626081,0.30305707,-1.0129229,0.48400986,0.41032547,-0.39161646,0.33176506,-0.58638155,0.27208614,-0.40472338,1.420379,-0.47461104,0.24085945,-0.5287666,-0.2892504,-0.5747891,-0.47624302,0.5155144,-0.8999233,0.20491196,-0.36555278,-0.3079182,0.7349155,-0.16988793,0.11827156,0.21565267,0.3126339,0.25408575,2.5043747e-07,-1.4750056,-22.67002,-4.6954107,-0.00073584885,0.85971546,0.5432563,7.018897,-0.35339272,5.4076214,-5.4984884,-3.1729195,-1.3123845e-07,9.043571e-07,1.5128566,10.288022,-2.7844145,0.2239252,2.516225,1.2380724,-5.802127,0.21964346,3.0506335e-06,22.180405,-1.1480722,1.5396326,0.12897071,-3.2454994,4.9437125e-07,9.198127e-05,2.2534628,10.984249,-10.660737,-6.9209175,0.53076035,2.1675565,8.703991,9.297651,-10.768817,-2.778367e-07,-4.251787,4.795671,-5.507384e-05,-5.5156746,12.098001,0.4085277,0.7064532,-13.879694,-1.0946112,-5.701285,11.990348,0.014131016,-7.6122756,7.625522,-5.244162,5.953004,0.4090507,14.310705,-18.789711,0.9539472,0.0,0.0,0.0,3.300941,2.9835706,1.0273615,0.0,0.08416098,1.104809,0.0,1.0930603,0.0,0.0,140.51266,2.3383398,0.0,0.5576171,1.061723,0.0,0.0,0.0,0.7553024,0.0,0.0
3,-0.6348392,0.23658055,-0.4351232,-0.4436934,-0.6250881,0.54535484,-0.5098522,0.20548986,0.43372336,-0.4558239,-0.5103254,1.3144202,2.6091907,0.47762203,-0.46812713,0.28812906,-0.40040803,0.016265644,-0.47773737,0.36614814,-0.45364082,-0.13244359,0.41757017,-0.34085414,0.44601098,-0.46541175,-0.50237477,0.45973092,-0.49899036,-0.3578397,-0.788606,-0.41410977,-0.24071765,-0.51776636,0.3428663,0.298445,-0.28141814,0.39313656,0.2785501,-0.33679533,-0.40791482,-0.066593304,-1.0471983,0.6284458,-0.5857216,0.3670343,0.6683407,0.6206262,0.54509574,-0.5810702,-0.44006544,-0.05493049,-0.36216903,-0.7828132,-0.52728903,-0.5984734,0.26237792,-0.24727015,-0.292329,0.48150587,-0.36258438,0.5163708,0.23991705,-0.5998452,-0.22943103,0.7390233,1.376258,-0.16670753,-0.418395,-0.29006273,-0.3525682,-0.5760733,-0.86969525,-0.48928326,-0.2491981,-0.5177039,-0.59888387,-0.56778157,-0.5726331,-0.24984577,-0.42224634,-0.24698107,0.6180446,0.16130848,-0.5075463,0.3615227,-0.40965885,-0.65151143,-0.54879314,0.29370177,-0.76230526,-0.4049499,0.23622933,-0.4507954,-0.46939483,0.8907362,-0.5073637,-0.4125915,-0.5368818,0.06831395,-0.5500242,-0.2656932,0.2524951,-0.8552673,0.3494873,-0.15212879,-0.3798538,-0.45704323,-0.4825459,0.42330617,-0.3708378,-0.7210725,-0.04370533,-0.41521674,-0.3850406,-0.9090048,-0.56735563,0.46407938,-0.4456931,0.30929103,-0.26214525,-0.643508,-0.30833653,-0.08894672,-0.83698714,0.4119502,-0.3522128,-0.61462593,-0.41536063,0.36229992,-0.26308322,-1.0129229,0.22253232,0.41032547,-0.43455,0.17084731,-0.58638155,0.27207008,-0.40500435,1.420379,-0.47461104,-0.07669368,-0.5287666,-0.2892504,-0.5745717,-0.46505922,0.4720572,-0.8999233,0.09794046,-0.36555278,-0.3079182,0.7349154,-0.16988793,0.1512525,0.011919222,0.3126339,0.25408575,3.2139855e-08,-0.83761996,1.281861,-0.19074419,-0.0006287234,5.601695,0.60565007,3.2356284,-5.0721216,-0.4154677,3.1576118,0.15272763,-8.43142e-08,7.694355e-07,1.5088818,-4.246484,-1.1565763,1.7783298,2.243485,-1.7379087,2.330992,-0.81695825,3.1265251e-06,16.690361,-0.09347927,4.136582,3.0928724,-0.82421947,6.0539463e-07,9.078492e-05,1.5739661,-0.06467188,-0.5215306,-6.9209146,1.1649983,-0.29896116,6.2226844,0.044397175,-0.60424054,-6.906436e-07,6.5534525,0.39807478,-5.836936e-05,-1.634472,8.341036,0.52018285,-0.44304362,3.2644415,5.878872,1.8975623,10.131236,0.002557954,-1.9767611,-0.5432409,-1.8806717,1.3036902,7.0044327,3.0106847,4.3123264,0.9539472,0.0,0.46958023,0.99964714,0.0,0.0,1.0273615,0.0,0.08416098,1.104809,0.0,1.0930603,0.0,0.0,140.51266,2.3383398,0.55356365,0.5576171,1.061723,0.0,0.0,0.0,0.7553024,0.0,0.0
4,-0.6348392,0.23652123,-0.4351232,-0.44370094,-0.6278346,0.5453321,-0.5098522,0.30285555,0.43372336,-0.4558239,-0.73098654,1.3144202,2.6091907,0.47763777,-0.5437549,-0.41889727,-0.48208654,-0.36889732,-0.47773737,0.3660926,-0.45364082,-0.16724753,0.41757017,-0.34085414,0.44601098,-0.3815262,-0.50237477,-0.47747657,-0.49899036,-0.3578397,-0.788606,-0.41412345,-0.24071765,-0.51776636,0.3428663,-0.436691,-0.34890202,0.39313656,0.27850318,-0.33679533,-0.40791482,0.04084187,-1.0471983,0.29527628,-0.5857216,0.3670343,0.6683407,-0.8405405,0.54509574,-0.5810702,-0.44006544,-0.36760786,-0.36216903,-0.7828132,-0.52728903,-0.5984734,0.26237792,-0.24726632,-0.29232356,0.48150587,-0.39854196,0.5416595,0.23991705,-0.5998452,-0.22943103,0.7390233,1.376258,0.5461147,-0.418395,-0.32560247,-0.35256672,-0.6472723,-0.86969525,-0.48928326,-0.2491981,-0.5177039,-0.59888387,-0.56778157,-0.5726331,-0.2842203,-0.42224634,-0.24698561,0.6180446,0.16130224,-0.5075463,-0.33136383,-0.40965885,-0.65151143,-0.5519088,0.29370177,-0.76230526,-0.4049499,0.2362303,-0.4507954,-0.519391,0.8907362,-0.028893327,-0.48490116,-0.5368818,0.11237449,-0.5500242,-0.36702704,0.2524951,-0.8584108,0.3494873,-0.23819765,-0.3800459,-0.45704323,-0.4825459,-0.5014809,-0.45041373,-0.7237776,-0.24601771,-0.41521674,-0.3850406,-0.9090048,-0.51037335,0.46407938,-0.4456931,0.30929098,-0.26214525,-0.71173275,-0.48170742,-0.12413745,-0.8376446,0.4384858,-0.3740838,-0.61462593,-0.41536063,0.3603504,-0.35085592,-1.0129229,-0.5287993,0.41032547,-0.45824927,0.30073676,-0.58638155,0.27193403,-0.40502244,1.420379,-0.47461104,-0.3300956,-0.5287666,-0.2892504,-0.5746737,-0.42474172,-0.45486555,-0.8999233,-0.16785172,-0.36555278,-0.3079182,0.73491544,-0.16988793,-0.38503614,-0.28687486,0.3126339,0.25408575,-1.1263001e-07,-1.5414362,11.459884,3.5294924,-0.00014963165,4.4360824,4.5776205,3.4847453,2.4958835,-3.2748394,4.9729486,6.0243444,-6.464046e-08,6.878864e-07,1.0867088,4.773279,-0.47078356,1.4528646,-1.226582,-1.7876177,0.045552008,-4.5080976,3.7251812e-06,15.910782,4.751551,-5.879405,-2.3233063,-1.1642737,5.4649706e-07,9.14229e-05,0.52696353,1.4880309,1.7233601,-6.9209375,1.5958207,0.69100416,3.9635296,9.701126,2.002935,-4.7436197e-07,7.982287,2.4432888,-8.149032e-05,-1.612671,17.853203,3.9174628,7.4381304,-0.9335688,11.981366,1.9141786,10.867132,-0.0072781527,-1.866756,-5.0958643,-1.6200665,2.9535048,5.9436455,-2.4437048,17.821186,0.9539472,0.0,0.46958023,0.99964714,0.0,0.0,0.0,2.6542087,0.08416098,0.0,3.7519772,1.0930603,0.0,0.0,140.51266,2.3383398,0.55356365,0.5576171,1.061723,0.0,0.0,0.0,0.7553024,0.0,0.0
5,-0.6348392,0.23656845,-0.4351232,-0.44369802,-0.6278439,0.5453497,-0.5098522,0.23493467,0.43372336,-0.4558239,-0.2548955,1.3144202,2.6091907,0.47709084,-0.5320616,-0.4626858,-0.4141075,0.091440775,-0.47773737,0.36613235,-0.45364082,-0.15050268,0.41757017,-0.34085414,0.44601098,-0.037585936,-0.50237477,-0.48208776,-0.49899036,-0.3578397,-0.788606,-0.4141181,-0.24071765,-0.51776636,0.3428663,-0.48030603,-0.19340336,0.39313656,0.27855468,-0.33679533,-0.40791482,0.12831344,-1.0471983,-0.14804871,-0.5857216,0.3670343,0.6683407,0.81894517,0.54509574,-0.5810702,-0.44006535,-0.4385731,-0.36216903,-0.7828132,-0.52728903,-0.5984734,0.26237792,-0.2472676,-0.29231837,0.48150587,-0.25399846,0.5457071,0.23991705,-0.5998452,-0.22943103,0.7390233,1.376258,0.4967441,-0.418395,-0.28971577,-0.35256234,-0.1330141,-0.86969525,-0.48928326,-0.2491981,-0.5177039,-0.59888387,-0.56778157,-0.5726331,0.18152632,-0.42224634,-0.24698561,0.6180446,0.1613065,-0.5075463,-0.25422195,-0.40965885,-0.65151143,-0.5491592,0.29370177,-0.76230526,-0.4049499,0.2362303,-0.4507954,-0.47120354,0.8907362,-0.062187362,-0.41715664,-0.5368818,0.121458784,-0.5500242,-0.12420991,0.2524951,-0.7601815,0.3494873,-0.18466017,-0.37989122,-0.45704323,-0.4825459,0.1586425,-0.32881624,0.5674125,-0.46701333,-0.41521674,-0.38504004,-0.9090048,-0.57085854,0.46407938,-0.4456931,0.309291,-0.26214525,-0.71176046,0.14527562,0.05363936,-0.8451674,0.036785018,-0.3585116,-0.61462593,-0.41536063,0.36378625,-0.30816016,-1.0129229,-0.31196406,0.41032547,-0.33646873,0.27151957,-0.58638155,0.2720326,-0.40501627,1.420379,-0.47461104,-0.102212496,-0.5287666,-0.2892504,-0.56412494,0.09961138,-0.19070716,-0.8999233,-0.12999582,-0.36555278,-0.3079182,0.73491544,-0.16988793,-0.19680299,0.038450766,0.3126339,0.25408575,1.8193093e-08,0.23896894,15.35793,-4.5410786,-0.00071943254,5.2193823,3.169118,4.5110197,-0.40876728,-0.6579985,0.63506615,10.13925,-6.577864e-08,7.091601e-07,-0.24146841,3.5752077,0.040596552,-0.24220452,0.92962384,1.9553996,0.2934046,-7.24739,3.2866403e-06,19.233194,5.1874886,1.1745242,-1.3630495,-0.29913732,6.3045e-07,-6.994494e-05,0.25856543,1.9884634,0.53062385,-6.9207606,-0.67706823,1.8395431,6.8185215,-0.32569066,3.406724,-6.6629383e-07,13.484752,3.1540961,6.760871e-05,3.5968642,-8.662185,-9.994596,3.3714325,-0.29630452,11.671207,3.1977942,-4.591961,-0.017677998,2.1691556,1.9718255,4.200101,-0.2628441,0.33337408,-3.1439977,17.632801,0.9539472,0.0,0.46958023,0.99964714,0.0,0.0,0.0,2.6542087,0.08416098,1.104809,0.0,0.0,0.0,0.0,140.51266,2.3383398,0.55356365,0.5576171,1.061723,0.0,0.0,0.0,0.7553024,0.0,0.0
6,-0.6348392,0.23656666,-0.4351232,-0.44368005,-0.62784827,0.54533505,-0.5098522,0.13054474,0.43372336,-0.4558239,0.41978088,1.3144202,2.6091907,0.4761393,-0.55678236,-0.4666537,-0.45816725,-0.37126756,-0.47773737,0.36611435,-0.45364082,-0.07221218,0.41757017,-0.34085414,0.44601098,0.1670638,-0.50237477,-0.48710042,-0.49899036,-0.3578397,-0.788606,-0.41411364,-0.24071765,-0.51776636,0.3428663,-0.4894803,0.19886163,0.39313656,0.27856922,-0.33679533,-0.40791482,0.19833735,-1.0471983,0.17023772,-0.5857216,0.3670343,0.6683407,0.83766437,0.54509574,-0.5810702,-0.4400653,-0.44322664,-0.36216903,-0.7828132,-0.52728903,-0.5984734,0.26237792,-0.24727008,-0.29230806,0.48150587,-0.07772204,0.5453699,0.23991705,-0.5998452,-0.22943103,0.7390233,1.376258,0.5218805,-0.418395,-0.28044307,-0.35254177,0.6553408,-0.8696943,-0.48928326,-0.2491981,-0.5177039,-0.59888387,-0.56778157,-0.5726331,0.19595218,-0.42224634,-0.24698561,0.6180446,0.16130652,-0.5075463,0.2497549,-0.40965885,-0.65151143,-0.5477241,0.29370177,-0.76230526,-0.4049499,0.23623042,-0.4507954,-0.44489768,0.8907362,0.38029945,-0.45532477,-0.5368818,0.1340571,-0.5500242,0.29679713,0.2524951,-0.3116318,0.3494873,-0.19363388,-0.3717182,-0.45704323,-0.4825459,-0.40673512,-0.31129417,0.3888435,-0.4791529,-0.41521674,-0.38504,-0.9090048,-0.56938344,0.46407938,-0.4456931,0.30929103,-0.26214525,-0.7117853,0.45101342,0.10269156,-0.84516823,-0.4156797,-0.3295722,-0.61462593,-0.41536063,0.36387548,-0.3141258,-1.0129229,-0.24490307,0.41032547,0.26485583,0.2714974,-0.58638155,0.27203366,-0.40501595,1.420379,-0.47461104,0.17393228,-0.5287666,-0.2892504,-0.45250285,0.48805538,0.4411952,-0.8999233,-0.17181195,-0.36555278,-0.3079182,0.73491454,-0.16988793,-0.30888242,0.2733264,0.3126339,0.25408575,5.0943886e-08,0.018986324,11.962202,-2.283059,-0.0007424035,4.393043,-3.9042416,2.7768714,-1.0628263,0.94929934,-2.8450174,6.7134566,-5.3694656e-08,6.771819e-07,0.93996346,1.1687236,0.48863024,-0.46238726,1.1101787,2.1833632,-0.24959454,-6.987943,3.185432e-06,17.011593,0.7623026,0.45255995,-0.69675976,0.31728917,5.038719e-07,-5.2581527e-05,-0.2687633,-1.189675,2.127867,-6.918845,-1.3283042,1.7216667,8.338101,-0.016678762,4.2012606,-3.7382898e-07,11.27281,1.8148665,5.3626372e-05,1.2339184,-11.28997,-10.996777,1.3263113,1.5932902,7.5726686,2.2394044,-2.5600696,-0.019814633,2.2508888,-0.3017926,1.4153202,-2.232744,-6.3576555,-4.2200823,8.896105,0.9539472,0.0,0.46958023,0.99964714,0.0,0.0,0.0,2.6542087,0.08416098,1.104809,0.0,0.0,0.0,2.7500353,140.51266,2.3383398,0.55356365,0.5576171,1.061723,0.0,0.0,0.0,0.7553024,0.0,0.0
